



http://static.aihuishou.com/image?file=54589fdacad664880e0000a5&w=150;三星 GT I8580
http://static.aihuishou.com/image?file=5458a16ccad664880e0000ad&w=150;三星 I9010
http://static.aihuishou.com/image?file=54598b370cad4d6014000001&w=150;三星 S3778
http://static.aihuishou.com/image?file=545990028090368410000005&w=150;三星 GT S7272c
http://static.aihuishou.com/image?file=5459950fcad664880e0000d1&w=150;三星 I339
http://static.aihuishou.com/image?file=545996c3809036841000000d&w=150;三星 I5500
http://static.aihuishou.com/image?file=545997cb8090368410000011&w=150;三星 I5510
http://static.aihuishou.com/image?file=5459998a8090368410000015&w=150;三星 I6330C
http://static.aihuishou.com/image?file=54599b15cad664880e0000d9&w=150;三星 GALAXY Ace Plus（I659/电信版）
http://static.aihuishou.com/image?file=5459be9e0cad4d601400001d&w=150;三星 I8330
http://static.aihuishou.com/image?file=5459bf86809036841000004a&w=150;三星 I8520
http://static.aihuishou.com/image?file=5459ccc98090368410000067&w=150;三星 S7320e
http://static.aihuishou.com/image?file=5459d013809036841000006b&w=150;三星 S9110
http://static.aihuishou.com/image?file=5459df9c8090368410000087&w=150;三星 SCH-I910
http://static.aihuishou.com/image?file=545af451da8095d422000009&w=150;三星 I900
http://static.aihuishou.com/image?file=545b1dc8843035a41f00003d&w=150;三星 SK-S100
http://static.aihuishou.com/image?file=545b2228226004f8330000fd&w=150;三星 SM-G3556d
http://static.aihuishou.com/image?file=545b230c226004f833000105&w=150;三星 SM-G3558
http://static.aihuishou.com/image?file=545b23dd226004f833000109&w=150;三星 SM-G3586v
http://static.aihuishou.com/image?file=545b24d5da8095d422000045&w=150;三星 SM-G3589w
http://static.aihuishou.com/image?file=545b26f8da8095d422000049&w=150;三星 SM-G7508q
http://static.aihuishou.com/image?file=545b2a85843035a41f00005a&w=150;三星 G9098
http://static.aihuishou.com/image?file=545b2b6f226004f83300011d&w=150;三星 N7509v
http://static.aihuishou.com/image?file=545b55d5843035a41f00009b&w=150;联想 A830
http://static.aihuishou.com/image?file=545c41dc843035a41f0000c7&w=150;三星 GALAXY F（G906S）
http://static.aihuishou.com/image?file=545c468d843035a41f0000cb&w=150;索尼 Xperia M2（S50h）
http://static.aihuishou.com/image?file=545c6bb2843035a41f0000eb&w=150;华为 C8826d
http://static.aihuishou.com/image?file=545c6d7b843035a41f0000f3&w=150;华为 Ascend G350
http://static.aihuishou.com/image?file=545c6e41da8095d4220000bf&w=150;华为 G521
http://static.aihuishou.com/image?file=545c6f3b843035a41f0000f7&w=150;华为 Ascend G615
http://static.aihuishou.com/image?file=545c700e05d2ac6409000041&w=150;HTC Desire 816（816v/电信4G）
http://static.aihuishou.com/image?file=545c7101da8095d4220000cb&w=150;华为 G630
http://static.aihuishou.com/image?file=545c7224da8095d4220000cf&w=150;华为 G718
http://static.aihuishou.com/image;华为 M860
http://static.aihuishou.com/image?file=545c7836843035a41f000103&w=150;华为 OPhone
http://static.aihuishou.com/image?file=545c78abda8095d4220000e7&w=150;华为 U8150
http://static.aihuishou.com/image?file=545c793f05d2ac6409000049&w=150;华为 U8230
http://static.aihuishou.com/image?file=545c7a3fda8095d4220000eb&w=150;华为 U8812d
http://static.aihuishou.com/image?file=545c7b6b843035a41f00010b&w=150;华为 Y600
http://static.aihuishou.com/image;华为 u8832d
http://static.aihuishou.com/image?file=545c7d9905d2ac6409000051&w=150;华为 Y330
http://static.aihuishou.com/image?file=545c7e375c75f0483900000d&w=150;华为 Y535
http://static.aihuishou.com/image;华为 Y610
http://static.aihuishou.com/image?file=545c7f4a05d2ac6409000059&w=150;华为 Y618
http://static.aihuishou.com/image?file=545c89c4843035a41f000117&w=150;酷派 大神F2（8675-FHD/全高清/双4G）
http://static.aihuishou.com/image;华为 Mate
http://static.aihuishou.com/image?file=545c8bb605d2ac6409000069&w=150;联想 A278t
http://static.aihuishou.com/image?file=54601a751e364abc1f000005&w=150;三星 M8910
http://static.aihuishou.com/image?file=54601cb71e364abc1f000009&w=150;联想 VIBE X2
http://static.aihuishou.com/image?file=54601e82ebbb16dc23000001&w=150;索尼 Xperia Z2（L50u）
http://static.aihuishou.com/image?file=546022401e364abc1f00000d&w=150;索尼 Xperia C3（S55U）
http://static.aihuishou.com/image;HTC 6975
http://static.aihuishou.com/image?file=54605f27ebbb16dc2300003d&w=150;HTC G9（Aria）
http://static.aihuishou.com/image?file=5460604a1e364abc1f000065&w=150;HTC d310w
http://static.aihuishou.com/image?file=54606109aca75ab01e000049&w=150;步步高 VIVO Y27
http://static.aihuishou.com/image?file=54606203ebbb16dc23000049&w=150;HTC Desire 616
http://static.aihuishou.com/image?file=546064861e364abc1f00006d&w=150;联想 S858t
http://static.aihuishou.com/image?file=546065cbebbb16dc23000051&w=150;HTC D816e
http://static.aihuishou.com/image?file=546066341e364abc1f000071&w=150;HTC Desire 820（D820t/移动4G）
http://static.aihuishou.com/image;HTC X7510
http://static.aihuishou.com/image?file=54606bbbaca75ab01e000055&w=150;HTC 天怡
http://static.aihuishou.com/image?file=5460886aebbb16dc23000088&w=150;诺基亚 1030
http://static.aihuishou.com/image;诺基亚 1320 
http://static.aihuishou.com/image?file=54608a06ebbb16dc23000090&w=150;诺基亚 521
http://static.aihuishou.com/image?file=54608fb5aca75ab01e000081&w=150;诺基亚 620
http://static.aihuishou.com/image?file=546090bf1e364abc1f0000a1&w=150;诺基亚 Lumia 730
http://static.aihuishou.com/image?file=5460918febbb16dc23000098&w=150;诺基亚 Lumia 735
http://static.aihuishou.com/image?file=54609213ebbb16dc2300009c&w=150;诺基亚 Lumia 830
http://static.aihuishou.com/image?file=546175b8ebbb16dc230000e0&w=150;HTC 803s
http://static.aihuishou.com/image?file=54617760ebbb16dc230000e4&w=150;联想 3GW101
http://static.aihuishou.com/image?file=54618dd1f6e61dec1e000015&w=150;联想 K920
http://static.aihuishou.com/image?file=5461c694c36f3a581f00002d&w=150;三星 Galaxy S4（R970）
http://static.aihuishou.com/image?file=5461c65af6e61dec1e00005b&w=150;联想 黄金斗士A8（A806/联通4G）
http://static.aihuishou.com/image?file=5463017866b07b242600109d&w=150;LG Optimus G Pro 2
http://static.aihuishou.com/image?file=54630213135def8c2a001231&w=150;LG GD888
http://static.aihuishou.com/image;LG Optimus G Pro（E985t/移动TD-LTE版）
http://static.aihuishou.com/image?file=5463033466b07b24260010ad&w=150;LG P725
http://static.aihuishou.com/image?file=546416f2c2cebda41e000011&w=150;努比亚 Nubia Z7 Mini（NX507j/双4G）
http://static.aihuishou.com/image?file=546458020cd221841200052a&w=150;步步高 VIVO Y22
http://static.aihuishou.com/image?file=5464592b0cd221841200052e&w=150;朵唯 小乔 C1
http://static.aihuishou.com/image?file=54645aae0cd2218412000532&w=150;朵唯 CICI C7
http://static.aihuishou.com/image?file=54645da6ef9d8bac18000001&w=150;朵唯 D10
http://static.aihuishou.com/image;朵唯 D350
http://static.aihuishou.com/image?file=5464604fef9d8bac18000009&w=150;朵唯 D360
http://static.aihuishou.com/image?file=54646172c0168d1c1f000005&w=150;朵唯 D500
http://static.aihuishou.com/image;朵唯 D8
http://static.aihuishou.com/image;朵唯 D800
http://static.aihuishou.com/image?file=546466a5c0168d1c1f000011&w=150;朵唯 D910t
http://static.aihuishou.com/image?file=546469b4e4958dfc21000011&w=150;朵唯 iSuper S2（标准版）
http://static.aihuishou.com/image?file=54646a1ee4958dfc21000015&w=150;朵唯 iSuper S2（S2X/女王版）
http://static.aihuishou.com/image?file=54646ec3e4958dfc21000025&w=150;朵唯 iSuper S2 萝莉版
http://static.aihuishou.com/image?file=54646fc4c0168d1c1f00001d&w=150;黑莓 P9982
http://static.aihuishou.com/image?file=54647185ef9d8bac18000025&w=150;朵唯 T90
http://static.aihuishou.com/image?file=54647e01ef9d8bac18000051&w=150;酷派 K1（5952/电信TD-LTE版）
http://static.aihuishou.com/image?file=54647f20c0168d1c1f000044&w=150;联想 S939
http://static.aihuishou.com/image?file=5464830aef9d8bac1800005d&w=150;三星 GALAXY Pop（E220）
http://static.aihuishou.com/image;天语 U90
http://static.aihuishou.com/image?file=546562cfef9d8bac180000a1&w=150;金立 C620
http://static.aihuishou.com/image?file=546563e9c0168d1c1f0000b3&w=150;金立 ELIFE E3
http://static.aihuishou.com/image?file=54656440ef9d8bac180000a9&w=150;金立 ELIFE E3t
http://static.aihuishou.com/image?file=546564e2c0168d1c1f0000bb&w=150;金立 ELIFE E5
http://static.aihuishou.com/image?file=546575a0c0168d1c1f0000db&w=150;金立 ELIFE E6
http://static.aihuishou.com/image?file=546565c8c0168d1c1f0000bf&w=150;金立 ELIFE E6t
http://static.aihuishou.com/image?file=546566c0c0168d1c1f0000c3&w=150;金立 GN706l（风华3 Mini）
http://static.aihuishou.com/image?file=5465678bef9d8bac180000b1&w=150;金立 GN787
http://static.aihuishou.com/image?file=5465692def9d8bac180000b5&w=150;金立 天鉴 T1
http://static.aihuishou.com/image?file=546569e9c0168d1c1f0000c7&w=150;金立 V182
http://static.aihuishou.com/image?file=54656a63ef9d8bac180000b9&w=150;金立 V185
http://static.aihuishou.com/image?file=54656db8c0168d1c1f0000cb&w=150;金立 W800
http://static.aihuishou.com/image?file=5465832dc0168d1c1f00013e&w=150;金立 W808
http://static.aihuishou.com/image?file=546583b1ef9d8bac18000106&w=150;金立 X805
http://static.aihuishou.com/image?file=546584aec0168d1c1f000146&w=150;金立 X817
http://static.aihuishou.com/image?file=54659a74ef9d8bac18000126&w=150;摩托罗拉 XT925
http://static.aihuishou.com/image?file=5465ad4dc0168d1c1f000173&w=150;三星 GALAXY S4（I545）
http://static.aihuishou.com/image?file=5465ae0bc0168d1c1f000177&w=150;三星 GALAXY SIII（I747）
http://static.aihuishou.com/image?file=54695982b8980f5021000009&w=150;三星 I9080
http://static.aihuishou.com/image?file=54695a83dbfb35e03800003d&w=150;三星 GALAXY S4（SC-04e）
http://static.aihuishou.com/image?file=5469766edbfb35e038000089&w=150;OPPO R2010
http://static.aihuishou.com/image?file=54698b0edbfb35e0380000a2&w=150;OPPO R803
http://static.aihuishou.com/image?file=54698bd9b8980f50210000ab&w=150;OPPO Find 7（X9077/移动4G/标准版）
http://static.aihuishou.com/image?file=54698c6adbfb35e0380000a6&w=150;OPPO Find 7（X9070/联通4G/标准版）
http://static.aihuishou.com/image?file=5469b8b5dbfb35e03800042e&w=150;华为 G730-L075（移动4G）
http://static.aihuishou.com/image;三星 GT B7722
http://static.aihuishou.com/image?file=546ea78afa4ddf5c10000044&w=150;红米 Note（增强版/联通4G/2GB RAM）
http://static.aihuishou.com/image?file=546ea7a2a5664af03200000a&w=150;红米 Note（增强版/移动4G/2GB RAM）
http://static.aihuishou.com/image?file=546ea8f7641c771c1600000e&w=150;中兴 V5 MAX（N958St/双4G）
http://static.aihuishou.com/image?file=546eb02da5664af032000012&w=150;中兴 青漾2（G717c/电信版）
http://static.aihuishou.com/image?file=546eb324a5664af03200001f&w=150;三星 GALAXY Core Max（G5108Q/双4G）
http://static.aihuishou.com/image?file=546eb42da5664af032000023&w=150;金立 GN868h
http://static.aihuishou.com/image?file=546eb634a5664af03200002b&w=150;中兴 小鲜（A880/电信4G）
http://static.aihuishou.com/image?file=546ed0f6641c771c1600002b&w=150;三星 GALAXY J（N075t，SC-02f)
http://static.aihuishou.com/image?file=546edbc0a5664af032000059&w=150;三星 GALAXY Note 3（N9008/粉色）
http://static.aihuishou.com/image?file=546f0131641c771c16000063&w=150;三星 GALAXY Note 3（N9008/金色）
http://static.aihuishou.com/image?file=546ef29fbf6010cc12000047&w=150;酷派 8729
http://static.aihuishou.com/image?file=546ef39ba5664af032000083&w=150;酷派 8950
http://static.aihuishou.com/image?file=546f003ebf6010cc12000067&w=150;三星 GALAXY Note 3 Lite（N7505/4G版）
http://static.aihuishou.com/image?file=546eff02641c771c1600005f&w=150;锤子 Smartisan T1
http://static.aihuishou.com/image?file=546eff24a5664af032000093&w=150;锤子 Smartisan T1（双4）
http://static.aihuishou.com/image?file=54729036b064de781d00002a&w=150;LG G3 miniD729 
http://static.aihuishou.com/image?file=5472d7109fbe9bc80d00001a&w=150;三星 GALAXY Core 2（G3559）
http://static.aihuishou.com/image?file=5473e6bf646c64d029000001&w=150;酷派 大神1S 9976t
http://static.aihuishou.com/image?file=5473fe73646c64d029000009&w=150;中兴 青漾2（G718C/电信4G）
http://static.aihuishou.com/image?file=54740133646c64d02900000d&w=150;中兴 小星星（S2003/移动TD-LTE版）
http://static.aihuishou.com/image?file=54741dac3301e4d421000107&w=150;三星 GALAXY Grand Prime（G5309W/电信4G）
http://static.aihuishou.com/image?file=54741dbc3301e4d42100010b&w=150;三星 GALAXY Grand Prime（G5306w/联通4G）
http://static.aihuishou.com/image?file=54741dcc6277b440200000be&w=150;三星 GALAXY Grand Prime（G5308w/移动4G）
http://static.aihuishou.com/image?file=54758e68491bf7c83300002b&w=150;天语 V5（大黄蜂Touch）
http://static.aihuishou.com/image?file=5475ac8b40fbfb801800004b&w=150;IUNI U2
http://static.aihuishou.com/image?file=5475ace0491bf7c833000033&w=150;IUNI U3（双4G）
http://static.aihuishou.com/image?file=5475ad5440fbfb801800004f&w=150;一加 OnePlus One
http://static.aihuishou.com/image?file=5475ad97fdea04582800004b&w=150;一加 OnePlus One E1（JBL特别版）
http://static.aihuishou.com/image?file=5476909cdeb565041c000005&w=150;朵唯 C9
http://static.aihuishou.com/image?file=5476912540fbfb8018000068&w=150;朵唯 T35
http://static.aihuishou.com/image?file=5476916d40fbfb801800006c&w=150;朵唯 T60
http://static.aihuishou.com/image?file=5476c29a0504c9a80a000014&w=150;索尼 Xperia Z3（L55U/联通4G）
http://static.aihuishou.com/image?file=5476c2ae0504c9a80a000018&w=150;索尼 Xperia Z3（L55T/移动4G）
http://static.aihuishou.com/image?file=5478484b0504c9a80a000083&w=150;三星 GALAXY Round（G910）
http://static.aihuishou.com/image?file=547bdca4482743ec2b000011&w=150;HTC Desire 619d
http://static.aihuishou.com/image?file=547bdd87bd3f35682e000038&w=150;HTC One M8（M8d/电信4G）
http://static.aihuishou.com/image?file=547bde1fbd3f35682e00003c&w=150;HTC One M8 Eye（M8Et/移动4G）
http://static.aihuishou.com/image?file=547bde94bd3f35682e000040&w=150;HTC One max（803e/单卡）
http://static.aihuishou.com/image?file=547bdf81482743ec2b000015&w=150;LG F460/G3高配版
http://static.aihuishou.com/image?file=547be12bbd3f35682e000044&w=150;步步高 VIVO X3V（电信TD-LTE版）
http://static.aihuishou.com/image?file=547be204bd3f35682e000048&w=150;步步高 VIVO X5L（移动4G）
http://static.aihuishou.com/image?file=547be2f6482743ec2b000021&w=150;步步高 VIVO Y27（移动4G）
http://static.aihuishou.com/image?file=547be72c259812b425000036&w=150;朵唯 S2l
http://static.aihuishou.com/image?file=547be802482743ec2b000025&w=150;黑莓 Z3
http://static.aihuishou.com/image?file=547bec57259812b42500003a&w=150;华为 G660（G660-L075/移动4G）
http://static.aihuishou.com/image?file=547bed2d482743ec2b000029&w=150;华为 荣耀畅玩4（电信4G）
http://static.aihuishou.com/image?file=547bf198482743ec2b000031&w=150;金立 GN151
http://static.aihuishou.com/image?file=547bf1e1259812b42500003e&w=150;金立 GN709l（风华3）
http://static.aihuishou.com/image?file=547bf229259812b425000042&w=150;金立 Q1
http://static.aihuishou.com/image?file=547bf4c7482743ec2b000035&w=150;联想 A916（联通4G）
http://static.aihuishou.com/image?file=547bf506482743ec2b000039&w=150;联想 S750
http://static.aihuishou.com/image?file=547bf54b259812b425000046&w=150;联想 S850t
http://static.aihuishou.com/image?file=547bf580bd3f35682e00005c&w=150;联想 VIBE Z（K910e/电信版）
http://static.aihuishou.com/image?file=547bf5d1482743ec2b00003d&w=150;联想 黄金斗士S8（标准版）
http://static.aihuishou.com/image?file=547c0627bd3f35682e000076&w=150;摩托罗拉 Droid Mini
http://static.aihuishou.com/image?file=547c0886482743ec2b000049&w=150;三星 GALAXY S5（国际版/联通3G）
http://static.aihuishou.com/image?file=547c0a1a259812b425000062&w=150;天语 S2
http://static.aihuishou.com/image?file=547c312e259812b4250000a0&w=150;金立 GN600
http://static.aihuishou.com/image?file=547d655ff7d874fc35000037&w=150;金立 GN380
http://static.aihuishou.com/image?file=547d8bea882385301c000064&w=150;华为 荣耀3C（2GB RAM）
http://static.aihuishou.com/image?file=547d8cda882385301c000074&w=150;华为 荣耀3C畅玩版（Hol-T00/移动3G）
http://static.aihuishou.com/image?file=547d8ccd882385301c00006c&w=150;华为 荣耀3C畅玩版（Hol-U10/联通3G）
http://static.aihuishou.com/image?file=54816b583c76b25425000094&w=150;HTC Desire 820 Mini（D820mu/双4G）
http://static.aihuishou.com/image?file=54816b663c76b25425000098&w=150;HTC Desire 820 Mini（D820mt/移动4G）
http://static.aihuishou.com/image?file=548664b4340b706c0f000005&w=150;魅族 MX4 Pro（移动4G）
http://static.aihuishou.com/image?file=5486669f700a194c25000098&w=150;三星 GALAXY A5（A5000/移动4G）
http://static.aihuishou.com/image?file=54866737700a194c2500009c&w=150;华为 荣耀畅玩4X（全网通）
http://static.aihuishou.com/image?file=548668bd700a194c250000a0&w=150;诺基亚 Lumia 535
http://static.aihuishou.com/image?file=54866a83820797602f000012&w=150;联想 笋尖 S90（S90-t/移动4G）
http://static.aihuishou.com/image?file=548675b1820797602f000022&w=150;步步高 VIVO Y17W（联通版）
http://static.aihuishou.com/image?file=54868e69700a194c250000c9&w=150;金立 GN800
http://static.aihuishou.com/image?file=5486925e700a194c250000cd&w=150;中兴 大Q（Q801L/电信TD-LTE版）
http://static.aihuishou.com/image?file=5487c00df65c2b8430000005&w=150;步步高 VIVO Xshot（X710L/旗舰版）
http://static.aihuishou.com/image?file=5487c2365fcea85011000016&w=150;诺基亚 Lumia X2
http://static.aihuishou.com/image?file=5487eab7f65c2b843000004d&w=150;步步高 VIVO Y11iw
http://static.aihuishou.com/image?file=548a4b39208b38940b000001&w=150;酷派 Y1
http://static.aihuishou.com/image?file=548a4c86208b38940b000005&w=150;中兴 V5S（N918St/双4G）
